onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1228265.6816999998	0.12590000010095537	states																																"        state_name
id                
1   nose_in_center"
1228265.8076	2.0	states																																"          state_name
id                  
2   punish_violation"
1228268.0113	2.338200000114739	trials	1.0	2.0	5.0	0.8726054626035005	0.35	True	1590.0	False	False	7934.0	False	Mixed	True	True	0.025	0.0	0.8413752206693542	1.5	9.0													
1228268.0113	2.338200000114739	processed_trials			5.0	0.8726054626035005				False				Mixed					0.8413752206693542		9.0	40.0	40.0	True	False	False	0.8413999999999999	0.8413999999999999	16.328661017111735	0.2316	-0.31540374130116466	Left	0.2316	
1228268.0113	0.23160000005736947	states																																"       state_name
id               
3   wait_for_poke"
1228268.2429	0.8725999998860061	states																																"        state_name
id                
1   nose_in_center"
1228269.1154999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228269.1175	0.8414000000339001	states																																"            state_name
id                    
6   wait_for_side_poke"
1228269.9589	0.2982999999076128	states																																"         state_name
id                 
4   announce_reward"
1228270.2571999999	0.09230000013485551	states																																"   state_name
id           
7      reward"
1228270.5537	4.620799999916926	trials	1.0	2.0	20.0	0.8434972996378997	0.35	True	1595.0	False	False	7935.0	False	Mixed	True	False	0.025	0.0	10.9373307031491	1.5	9.0													
1228270.5537	4.620799999916926	processed_trials			20.0	0.8434972996378997				False				Mixed					10.9373307031491		9.0	40.0	40.0	False	True	False			16.328661017111735	2.5136999999999996	-0.1894007506136364	Left	0.36309999999999976	
1228270.5537	2.513700000010431	states																																"       state_name
id               
3   wait_for_poke"
1228273.0674	0.10709999990649521	states																																"        state_name
id                
1   nose_in_center"
1228273.1745	2.0	states																																"          state_name
id                  
2   punish_violation"
1228275.3784	4.5019000000320375	trials	1.0	2.0	20.0	1.182802423110933	0.35	True	1595.0	False	False	7936.0	False	Mixed	True	True	0.025	0.0	10.937331	1.5	9.0													
1228275.3784	4.5019000000320375	processed_trials			20.0	1.182802423110933				False				Mixed					10.937331		9.0	40.0	40.0	False	True	False			16.328661017111735	2.3879	-0.19634662337490497	Left	2.3879	
1228275.3784	2.387899999972433	states																																"       state_name
id               
3   wait_for_poke"
1228277.7663	0.11400000005960464	states																																"        state_name
id                
1   nose_in_center"
1228277.8803	2.0	states																																"          state_name
id                  
2   punish_violation"
1228280.0852	7.916399999987334	trials	1.0	2.0	20.0	0.8007285115802478	0.35	True	1595.0	True	False	7937.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228280.0852	7.916399999987334	processed_trials			20.0	0.8007285115802478				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.7997	6.7997	16.328661017111735	0.114	-0.32189686241980686	Right	0.114	
1228280.0852	0.11400000005960464	states																																"       state_name
id               
3   wait_for_poke"
1228280.1992000001	0.8007000000216067	states																																"        state_name
id                
1   nose_in_center"
1228280.9999000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228281.0019	6.7997000000905246	states																																"            state_name
id                    
6   wait_for_side_poke"
1228287.8016000001	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1228288.2055	9.56610000017099	trials	1.0	2.0	40.0	1.1868529987574994	0.35	True	1595.0	True	False	7938.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1228288.2055	9.56610000017099	processed_trials			40.0	1.1868529987574994				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.606000000000002	7.606000000000002	16.328661017111735	0.5712	-0.29665319766263676	Left	0.5712	
1228288.2055	0.5711999998893589	states																																"       state_name
id               
3   wait_for_poke"
1228288.7766999998	1.1869000000879169	states																																"        state_name
id                
1   nose_in_center"
1228289.9636	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228289.9656	7.605999999912456	states																																"            state_name
id                    
6   wait_for_side_poke"
1228297.5716	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1228297.9815	2.2313999999314547	trials	1.0	2.0	20.0	1.0037282295559502	0.35	True	1595.0	False	False	7939.0	False	Mixed	True	False	0.025	0.0	0.6190028731147719	1.5	9.0													
1228297.9815	2.2313999999314547	processed_trials			20.0	1.0037282295559502				False				Mixed					0.6190028731147719		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1477	-0.3200361635958422	Right	0.1477	
1228297.9815	0.1477000000886619	states																																"       state_name
id               
3   wait_for_poke"
1228298.1292	0.08369999984279275	states																																"        state_name
id                
1   nose_in_center"
1228298.2129	2.0	states																																"          state_name
id                  
2   punish_violation"
1228300.4213	3.526799999875948	trials	1.0	2.0	20.0	1.0037282	0.35	True	1595.0	False	False	7940.0	False	Mixed	True	True	0.025	0.0	2.1619666729788287	1.5	9.0													
1228300.4213	3.526799999875948	processed_trials			20.0	1.0037282				False				Mixed					2.1619666729788287		9.0	40.0	40.0	True	False	False	2.162	2.162	16.328661017111735	0.037399999999999996	-0.326126225325317	Left	0.037399999999999996	
1228300.4213	0.03740000003017485	states																																"       state_name
id               
3   wait_for_poke"
1228300.4587	1.0037000000011176	states																																"        state_name
id                
1   nose_in_center"
1228301.4624	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228301.4644	2.162000000011176	states																																"            state_name
id                    
6   wait_for_side_poke"
1228303.6264	0.0213000001385808	states																																"         state_name
id                 
4   announce_reward"
1228303.6477	0.3004000000655651	states																																"   state_name
id           
7      reward"
1228304.1566	8.854099999880418	trials	1.0	2.0	80.0	0.8296359668930419	0.35	True	1615.0	False	False	7941.0	False	Mixed	True	False	0.025	0.0	2.1619667	1.5	9.0													
1228304.1566	8.854099999880418	processed_trials			80.0	0.8296359668930419				False				Mixed					2.1619667		9.0	40.0	40.0	False	True	False			16.328661017111735	6.5024	0.03082979535513983	Left	0.8095999999999997	
1228304.1566	6.502400000113994	states																																"       state_name
id               
3   wait_for_poke"
1228310.6590000002	0.35169999999925494	states																																"        state_name
id                
1   nose_in_center"
1228311.0107000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1228313.2197	2.094499999890104	trials	1.0	2.0	80.0	0.9986495626122464	0.35	True	1615.0	False	False	7942.0	False	Mixed	True	True	0.025	0.0	0.4078809224651154	1.5	9.0													
1228313.2197	2.094499999890104	processed_trials			80.0	0.9986495626122464				False				Mixed					0.4078809224651154		9.0	40.0	40.0	False	True	False			16.328661017111735	0.04	-0.32598266992643543	Right	0.04	
1228313.2197	0.0400000000372529	states																																"       state_name
id               
3   wait_for_poke"
1228313.2597	0.05449999985285103	states																																"        state_name
id                
1   nose_in_center"
1228313.3142	2.0	states																																"          state_name
id                  
2   punish_violation"
1228315.5243	2.0282000000588596	trials	1.0	2.0	80.0	1.0721686786607352	0.35	True	1615.0	True	False	7943.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228315.5243	2.0282000000588596	processed_trials			80.0	1.0721686786607352				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0024	-0.32805870184872243	Right	0.0024	
1228315.5243	0.002400000113993883	states																																"       state_name
id               
3   wait_for_poke"
1228315.5267	0.025799999944865704	states																																"        state_name
id                
1   nose_in_center"
1228315.5525	2.0	states																																"          state_name
id                  
2   punish_violation"
1228317.7633	3.3200999998953193	trials	1.0	2.0	80.0	1.1588720914802022	0.35	True	1615.0	False	False	7944.0	False	Mixed	True	True	0.025	0.0	0.6339952283536022	1.5	9.0													
1228317.7633	3.3200999998953193	processed_trials			80.0	1.1588720914802022				False				Mixed					0.6339952283536022		9.0	40.0	40.0	True	False	False	0.6339999999999999	0.6339999999999999	16.328661017111735	0.1968	-0.31732517510157926	Left	0.1968	
1228317.7633	0.19680000003427267	states																																"       state_name
id               
3   wait_for_poke"
1228317.9601	1.1588999999221414	states																																"        state_name
id                
1   nose_in_center"
1228319.119	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228319.121	0.6339999998454005	states																																"            state_name
id                    
6   wait_for_side_poke"
1228319.755	0.12960000010207295	states																																"         state_name
id                 
4   announce_reward"
1228319.8846	1.198799999896437	states																																"   state_name
id           
7      reward"
1228321.2916	9.7640999997966	trials	1.0	2.0	20.0	0.8866360530341654	0.35	True	1695.0	False	False	7945.0	False	Mixed	True	False	0.025	0.0	0.48398105099806915	1.5	9.0													
1228321.2916	9.7640999997966	processed_trials			20.0	0.8866360530341654				False				Mixed					0.48398105099806915		9.0	40.0	40.0	True	False	False	0.484	0.484	16.328661017111735	7.857399999999999	0.10564424361840648	Right	0.406299999999999	
1228321.2916	7.857400000095367	states																																"       state_name
id               
3   wait_for_poke"
1228329.1490000002	0.8865999998524785	states																																"        state_name
id                
1   nose_in_center"
1228330.0356	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228330.0376000002	0.4839999999385327	states																																"            state_name
id                    
6   wait_for_side_poke"
1228330.5216	0.33780000009573996	states																																"         state_name
id                 
4   announce_reward"
1228330.8594000002	0.19629999995231628	states																																"   state_name
id           
7      reward"
1228331.268	7.072900000028312	trials	1.0	2.0	40.0	0.9447624506429921	0.35	True	1715.0	False	False	7946.0	False	Mixed	True	False	0.025	0.0	1.1778455474485463	1.5	9.0													
1228331.268	7.072900000028312	processed_trials			40.0	0.9447624506429921				False				Mixed					1.1778455474485463		9.0	40.0	40.0	True	False	False	1.1777999999999995	1.1777999999999995	16.328661017111735	4.0216	-0.10614414062383576	Right	0.6872000000000003	
1228331.268	4.021600000094622	states																																"       state_name
id               
3   wait_for_poke"
1228335.2896	0.9447999999392778	states																																"        state_name
id                
1   nose_in_center"
1228336.2344	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228336.2363999998	1.177800000179559	states																																"            state_name
id                    
6   wait_for_side_poke"
1228337.4142	0.5515999998897314	states																																"         state_name
id                 
4   announce_reward"
1228337.9658	0.3751000000629574	states																																"   state_name
id           
7      reward"
1228338.555	6.517200000118464	trials	1.0	2.0	20.0	0.8789255422068984	0.35	True	1755.0	True	False	7947.0	False	Mixed	True	False	0.025	0.0	1.1778455	1.5	9.0													
1228338.555	6.517200000118464	processed_trials			20.0	0.8789255422068984				False				Mixed					1.1778455		9.0	40.0	40.0	False	False	False	1.1778000000000004	1.1778000000000004	16.328661017111735	4.4585	-0.08202131225024079	Left	0.36660000000000004	
1228338.555	4.458499999949709	states																																"       state_name
id               
3   wait_for_poke"
1228343.0135	0.8789000001270324	states																																"        state_name
id                
1   nose_in_center"
1228343.8924	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228343.8943999999	1.1777999999467283	states																																"            state_name
id                    
6   wait_for_side_poke"
1228345.286	5.40279999980703	trials	1.0	2.0	5.0	0.868861664407446	0.35	True	1755.0	False	False	7948.0	False	Mixed	True	False	0.025	0.0	0.1975923992887853	1.5	9.0													
1228345.286	5.40279999980703	processed_trials			5.0	0.868861664407446				False				Mixed					0.1975923992887853		9.0	40.0	40.0	False	True	False			16.328661017111735	3.3232	-0.1447053293080169	Right	3.3232	
1228345.286	3.323199999984354	states																																"       state_name
id               
3   wait_for_poke"
1228348.6092	0.07960000005550683	states																																"        state_name
id                
1   nose_in_center"
1228348.6888000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1228350.901	3.0708999999333173	trials	1.0	2.0	5.0	0.9493833517620578	0.35	True	1755.0	False	False	7949.0	False	Mixed	True	True	0.025	0.0	4.24582122689846	1.5	9.0													
1228350.901	3.0708999999333173	processed_trials			5.0	0.9493833517620578				False				Mixed					4.24582122689846		9.0	40.0	40.0	False	True	False			16.328661017111735	0.39330000000000004	-0.3064756997630317	Left	0.39330000000000004	
1228350.901	0.39330000011250377	states																																"       state_name
id               
3   wait_for_poke"
1228351.2943000002	0.6775999998208135	states																																"        state_name
id                
1   nose_in_center"
1228351.9719	2.0	states																																"          state_name
id                  
2   punish_violation"
1228354.1869	6.001199999824166	trials	1.0	2.0	5.0	1.0085078655727846	0.35	True	1755.0	True	False	7950.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228354.1869	6.001199999824166	processed_trials			5.0	1.0085078655727846				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.664499999999999	4.664499999999999	16.328661017111735	0.1262	-0.3212232563173627	Left	0.1262	
1228354.1869	0.12620000005699694	states																																"       state_name
id               
3   wait_for_poke"
1228354.3131000001	1.0084999999962747	states																																"        state_name
id                
1   nose_in_center"
1228355.3216000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228355.3236	4.664500000188127	states																																"            state_name
id                    
6   wait_for_side_poke"
1228359.9881000002	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1228360.4047	4.000499999849126	trials	1.0	2.0	20.0	0.9567769799380752	0.35	True	1755.0	False	False	7951.0	False	Mixed	True	False	0.025	0.0	2.38584058889052	1.5	9.0													
1228360.4047	4.000499999849126	processed_trials			20.0	0.9567769799380752				False				Mixed					2.38584058889052		9.0	40.0	40.0	True	False	False	2.3857999999999997	2.3857999999999997	16.328661017111735	0.1689	-0.3188656349588081	Left	0.1689	
1228360.4047	0.16889999993145466	states																																"       state_name
id               
3   wait_for_poke"
1228360.5736	0.9568000000435859	states																																"        state_name
id                
1   nose_in_center"
1228361.5304	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228361.5324000001	2.3857999998144805	states																																"            state_name
id                    
6   wait_for_side_poke"
1228363.9182	0.18660000013187528	states																																"         state_name
id                 
4   announce_reward"
1228364.1048	0.3004000000655651	states																																"   state_name
id           
7      reward"
1228364.6241	14.026600000215694	trials	1.0	2.0	10.0	1.0958853760482248	0.35	True	1775.0	True	False	7952.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1228364.6241	14.026600000215694	processed_trials			10.0	1.0958853760482248				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.7693	6.7693	16.328661017111735	5.9594	0.0008488024348787122	Right	1.5705	
1228364.6241	5.959400000050664	states																																"       state_name
id               
3   wait_for_poke"
1228370.5835	1.095899999840185	states																																"        state_name
id                
1   nose_in_center"
1228371.6793999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228371.6814	6.769300000043586	states																																"            state_name
id                    
6   wait_for_side_poke"
1228378.4507	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1228378.871	2.968699999852106	trials	1.0	2.0	20.0	1.013385198602193	0.35	True	1775.0	True	False	7953.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1228378.871	2.968699999852106	processed_trials			20.0	1.013385198602193				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.8437	-0.2816074875875517	Left	0.8437	
1228378.871	0.8437000000849366	states																																"       state_name
id               
3   wait_for_poke"
1228379.7147000001	0.125	states																																"        state_name
id                
1   nose_in_center"
1228379.8397000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1228382.0564	2.459400000050664	trials	1.0	2.0	20.0	0.8075718009184635	0.35	True	1775.0	True	False	7954.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228382.0564	2.459400000050664	processed_trials			20.0	0.8075718009184635				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.24409999999999998	-0.31471357111423415	Right	0.24409999999999998	
1228382.0564	0.24410000001080334	states																																"       state_name
id               
3   wait_for_poke"
1228382.3005	0.2153000000398606	states																																"        state_name
id                
1   nose_in_center"
1228382.5158	2.0	states																																"          state_name
id                  
2   punish_violation"
1228384.7343	5.873100000200793	trials	1.0	2.0	20.0	1.1633921030881254	0.35	True	1775.0	False	False	7955.0	False	Mixed	True	True	0.025	0.0	3.965891820097007	1.5	9.0													
1228384.7343	5.873100000200793	processed_trials			20.0	1.1633921030881254				False				Mixed					3.965891820097007		9.0	40.0	40.0	True	False	False	3.9658999999999995	3.9658999999999995	16.328661017111735	0.2036	-0.316949722519889	Left	0.2036	
1228384.7343	0.20359999989159405	states																																"       state_name
id               
3   wait_for_poke"
1228384.9378999998	1.1634000001940876	states																																"        state_name
id                
1   nose_in_center"
1228386.1013	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228386.1032999998	3.9658999999519438	states																																"            state_name
id                    
6   wait_for_side_poke"
1228390.0691999998	0.2378000000026077	states																																"         state_name
id                 
4   announce_reward"
1228390.3069999998	0.3004000000655651	states																																"   state_name
id           
7      reward"
1228390.8285	7.589599999831989	trials	1.0	2.0	10.0	1.133145666996554	0.35	True	1795.0	False	False	7956.0	False	Mixed	True	False	0.025	0.0	1.7140575166148009	1.5	9.0													
1228390.8285	7.589599999831989	processed_trials			10.0	1.133145666996554				False				Mixed					1.7140575166148009		9.0	40.0	40.0	False	True	False			16.328661017111735	5.2601	-0.03776207850276138	Left	0.6331000000000007	
1228390.8285	5.260100000072271	states																																"       state_name
id               
3   wait_for_poke"
1228396.0886000001	0.3294999999925494	states																																"        state_name
id                
1   nose_in_center"
1228396.4181000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1228398.6396	2.5137999998405576	trials	1.0	2.0	10.0	0.9159101618920411	0.35	True	1795.0	False	False	7957.0	False	Mixed	True	True	0.025	0.0	1.7140575	1.5	9.0													
1228398.6396	2.5137999998405576	processed_trials			10.0	0.9159101618920411				False				Mixed					1.7140575		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3437	-0.30921429506477194	Left	0.3437	
1228398.6396	0.3437000000849366	states																																"       state_name
id               
3   wait_for_poke"
1228398.9833000002	0.1700999999884516	states																																"        state_name
id                
1   nose_in_center"
1228399.1534000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1228401.3756	3.802200000034645	trials	1.0	2.0	10.0	0.8655957666519511	0.35	True	1795.0	True	False	7958.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228401.3756	3.802200000034645	processed_trials			10.0	0.8655957666519511				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.6254	2.6254	16.328661017111735	0.1092	-0.32216188777158816	Right	0.1092	
1228401.3756	0.10920000006444752	states																																"       state_name
id               
3   wait_for_poke"
1228401.4848	0.8655999999027699	states																																"        state_name
id                
1   nose_in_center"
1228402.3503999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228402.3524	2.625400000018999	states																																"            state_name
id                    
6   wait_for_side_poke"
1228404.9778	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1228405.3999	2.366399999940768	trials	1.0	2.0	20.0	1.1552771017615713	0.35	True	1795.0	True	False	7959.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1228405.3999	2.366399999940768	processed_trials			20.0	1.1552771017615713				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.15730000000000002	-0.3195061128922796	Left	0.15730000000000002	
1228405.3999	0.15730000007897615	states																																"       state_name
id               
3   wait_for_poke"
1228405.5572000002	0.20909999986179173	states																																"        state_name
id                
1   nose_in_center"
1228405.7663	2.0	states																																"          state_name
id                  
2   punish_violation"
1228407.9883	2.385899999877438	trials	1.0	2.0	20.0	1.1968673728659065	0.35	True	1795.0	True	False	7960.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228407.9883	2.385899999877438	processed_trials			20.0	1.1968673728659065				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.18280000000000002	-0.31809816571094135	Right	0.18280000000000002	
1228407.9883	0.18280000006780028	states																																"       state_name
id               
3   wait_for_poke"
1228408.1711000002	0.2031000000424683	states																																"        state_name
id                
1   nose_in_center"
1228408.3742000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1228410.5954	4.004299999913201	trials	1.0	2.0	20.0	0.8767900650023432	0.35	True	1795.0	False	False	7961.0	False	Mixed	True	True	0.025	0.0	4.632287185932608	1.5	9.0													
1228410.5954	4.004299999913201	processed_trials			20.0	0.8767900650023432				False				Mixed					4.632287185932608		9.0	40.0	40.0	False	True	False			16.328661017111735	1.9815	-0.21878543649238952	Right	1.9815	
1228410.5954	1.981499999994412	states																																"       state_name
id               
3   wait_for_poke"
1228412.5769	0.02279999991878867	states																																"        state_name
id                
1   nose_in_center"
1228412.5997	2.0	states																																"          state_name
id                  
2   punish_violation"
1228414.8255	2.5696000000461936	trials	1.0	2.0	20.0	0.9016112763046469	0.35	True	1795.0	True	False	7962.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228414.8255	2.5696000000461936	processed_trials			20.0	0.9016112763046469				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.282	-0.3126209751074609	Left	0.282	
1228414.8255	0.28199999989010394	states																																"       state_name
id               
3   wait_for_poke"
1228415.1075	0.28760000015608966	states																																"        state_name
id                
1   nose_in_center"
1228415.3951	2.0	states																																"          state_name
id                  
2   punish_violation"
1228417.6192	11.837700000032783	trials	1.0	2.0	20.0	1.0212951403685873	0.35	True	1795.0	False	False	7963.0	False	Mixed	True	True	0.025	0.0	2.9913277559767257	1.5	9.0													
1228417.6192	11.837700000032783	processed_trials			20.0	1.0212951403685873				False				Mixed					2.9913277559767257		9.0	40.0	40.0	True	False	False	2.9913000000000007	2.9913000000000007	16.328661017111735	7.586600000000001	0.09069239668874411	Right	7.586600000000001	
1228417.6192	7.586600000038743	states																																"       state_name
id               
3   wait_for_poke"
1228425.2058	1.0212999999057502	states																																"        state_name
id                
1   nose_in_center"
1228426.2271	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228426.2291	2.9912999998778105	states																																"            state_name
id                    
6   wait_for_side_poke"
1228429.2204	0.040200000163167715	states																																"         state_name
id                 
4   announce_reward"
1228429.2606000002	0.19629999995231628	states																																"   state_name
id           
7      reward"
1228429.6842	7.725000000093132	trials	1.0	2.0	80.0	1.0212951	0.35	True	1815.0	True	False	7964.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1228429.6842	7.725000000093132	processed_trials			80.0	1.0212951				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	4.853899999999999	-0.0601898488972551	Right	1.7113999999999994	
1228429.6842	4.853899999987334	states																																"       state_name
id               
3   wait_for_poke"
1228434.5381	0.8711000001057982	states																																"        state_name
id                
1   nose_in_center"
1228435.4092	2.0	states																																"          state_name
id                  
2   punish_violation"
1228437.6352	6.276300000026822	trials	1.0	2.0	80.0	0.8049873856340198	0.35	True	1815.0	False	False	7965.0	False	Mixed	True	True	0.025	0.0	3.7094368459332774	1.5	9.0													
1228437.6352	6.276300000026822	processed_trials			80.0	0.8049873856340198				False				Mixed					3.7094368459332774		9.0	40.0	40.0	True	False	False	3.7094	3.7094	16.328661017111735	0.15930000000000002	-0.31939568566237075	Left	0.15930000000000002	
1228437.6352	0.1592999999411404	states																																"       state_name
id               
3   wait_for_poke"
1228437.7944999998	0.8050000001676381	states																																"        state_name
id                
1   nose_in_center"
1228438.5995	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228438.6014999999	3.709400000050664	states																																"            state_name
id                    
6   wait_for_side_poke"
1228442.3109	0.40179999987594783	states																																"         state_name
id                 
4   announce_reward"
1228442.7126999998	1.1988000001292676	states																																"   state_name
id           
7      reward"
1228444.1396	10.410599999828264	trials	1.0	2.0	80.0	0.8487215141782256	0.35	True	1895.0	True	False	7966.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1228444.1396	10.410599999828264	processed_trials			80.0	0.8487215141782256				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	7.9858	0.11273367177855667	Left	0.6794000000000002	
1228444.1396	7.985799999907613	states																																"       state_name
id               
3   wait_for_poke"
1228452.1254	0.42480000015348196	states																																"        state_name
id                
1   nose_in_center"
1228452.5502000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1228454.7788	5.909100000048056	trials	1.0	2.0	80.0	0.8364151782268228	0.35	True	1895.0	False	False	7967.0	False	Mixed	True	True	0.025	0.0	3.4214660728679336	1.5	9.0													
1228454.7788	5.909100000048056	processed_trials			80.0	0.8364151782268228				False				Mixed					3.4214660728679336		9.0	40.0	40.0	True	False	False	3.4215	3.4215	16.328661017111735	0.21030000000000001	-0.31657979129969427	Left	0.21030000000000001	
1228454.7788	0.21029999991878867	states																																"       state_name
id               
3   wait_for_poke"
1228454.9891	0.8364000001456589	states																																"        state_name
id                
1   nose_in_center"
1228455.8255	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1228455.8275	3.4215000001713634	states																																"            state_name
id                    
6   wait_for_side_poke"
1228459.249	0.24009999982081354	states																																"         state_name
id                 
4   announce_reward"
1228459.4891	1.1988000001292676	states																																"   state_name
id           
7      reward"
1228460.9175	9.77960000000894	trials	1.0	2.0	10.0	1.0645574629981494	0.35	True	1975.0	False	False	7968.0	False	Mixed	True	False	0.025	0.0	4.546522437590428	1.5	9.0													
1228460.9175	9.77960000000894	processed_trials			10.0	1.0645574629981494				False				Mixed					4.546522437590428		9.0	40.0	40.0	False	True	False			16.328661017111735	7.6513	0.09426471757629636	Left	2.5184999999999995	
1228460.9175	7.651300000026822	states																																"       state_name
id               
3   wait_for_poke"
1228468.5688	0.1282999999821186	states																																"        state_name
id                
1   nose_in_center"
1228468.6971	2.0	states																																"          state_name
id                  
2   punish_violation"
1228470.9246	7.486000000033528	trials	1.0	2.0	10.0	1.0645575	0.35	True	1975.0	True	False	7969.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1228470.9246	7.486000000033528	processed_trials			10.0	1.0645575				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.3919999999999995	4.3919999999999995	16.328661017111735	1.8274000000000001	-0.2272938545568688	Left	1.8274000000000001	
1228470.9246	1.8274000000674278	states																																"       state_name
id               
3   wait_for_poke"
1228472.752	1.0645999999251217	states																																"        state_name
id                
1   nose_in_center"
1228473.8166	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228473.8186	4.391999999992549	states																																"            state_name
id                    
6   wait_for_side_poke"
1228478.2106	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1228478.6432	2.2179999998770654	trials	1.0	2.0	80.0	1.1452533969403011	0.35	True	1975.0	True	False	7970.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1228478.6432	2.2179999998770654	processed_trials			80.0	1.1452533969403011				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0632	-0.32470171405949244	Left	0.0632	
1228478.6432	0.06319999997504056	states																																"       state_name
id               
3   wait_for_poke"
1228478.7064	0.1548000001348555	states																																"        state_name
id                
1   nose_in_center"
1228478.8612000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1228481.0948	5.67629999993369	trials	1.0	2.0	80.0	1.042251381474446	0.35	True	1975.0	False	False	7971.0	False	Mixed	True	True	0.025	0.0	2.8431183035423246	1.5	9.0													
1228481.0948	5.67629999993369	processed_trials			80.0	1.042251381474446				False				Mixed					2.8431183035423246		9.0	40.0	40.0	True	False	False	2.8430999999999997	2.8430999999999997	16.328661017111735	0.17980000000000002	-0.31826380655580466	Right	0.17980000000000002	
1228481.0948	0.17980000004172325	states																																"       state_name
id               
3   wait_for_poke"
1228481.2746000001	1.0422999998554587	states																																"        state_name
id                
1   nose_in_center"
1228482.3169	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1228482.3189	2.843099999940023	states																																"            state_name
id                    
6   wait_for_side_poke"
1228485.162	0.8636000000406057	states																																"         state_name
id                 
4   announce_reward"
