onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1469601.6737	4.5057000000961125	trials	1.0	2.0	10.0	0.8522097762946218	0.35	True	1500.0	False	False	4465.0	False	Low	True	False	0.002	0.0	7.434503837629655	1.5	9.0													
1469601.6737	4.5057000000961125	processed_trials			10.0	0.8522097762946218				False				Low					7.434503837629655		9.0	40.0	40.0	False	True	False			24.554372273282663	2.3145	-0.19498757198642086	Right	2.3145	
1469601.6737	2.314500000094995	states																																"       state_name
id               
3   wait_for_poke"
1469603.9882	0.1912000000011176	states																																"        state_name
id                
1   nose_in_center"
1469604.1794	2.0	states																																"          state_name
id                  
2   punish_violation"
1469606.2734	4.308199999853969	trials	1.0	2.0	10.0	0.85220978	0.35	True	1500.0	False	False	4466.0	False	Low	True	True	0.002	0.0	1.704235956035167	1.5	9.0													
1469606.2734	4.308199999853969	processed_trials			10.0	0.85220978				False				Low					1.704235956035167		9.0	40.0	40.0	True	False	False	1.7042	1.7042	24.554372273282663	0.733	-0.21296420173985128	Right	0.733	
1469606.2734	0.7330000000074506	states																																"       state_name
id               
3   wait_for_poke"
1469607.0064	0.8522000000812113	states																																"        state_name
id                
1   nose_in_center"
1469607.8586000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469607.8606	1.7042000000365078	states																																"            state_name
id                    
6   wait_for_side_poke"
1469609.5648	0.9083000000100583	states																																"         state_name
id                 
4   announce_reward"
1469610.4731	0.10850000008940697	states																																"   state_name
id           
7      reward"
1469610.6788	5.729599999962375	trials	1.0	2.0	20.0	1.0812292211258165	0.35	True	1510.0	False	False	4467.0	False	Low	True	False	0.002	0.0	1.704236	1.5	9.0													
1469610.6788	5.729599999962375	processed_trials			20.0	1.0812292211258165				False				Low					1.704236		9.0	40.0	40.0	True	False	False	1.7042000000000006	1.7042000000000006	24.554372273282663	2.1884	-0.19642092830125332	Right	0.7513000000000003	
1469610.6788	2.1884000001009554	states																																"       state_name
id               
3   wait_for_poke"
1469612.8672000002	1.081199999898672	states																																"        state_name
id                
1   nose_in_center"
1469613.9484	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469613.9504000002	1.7041999998036772	states																																"            state_name
id                    
6   wait_for_side_poke"
1469615.6546	0.5575000001117587	states																																"         state_name
id                 
4   announce_reward"
1469616.2121000001	0.19629999995231628	states																																"   state_name
id           
7      reward"
1469616.5043	4.994400000199676	trials	1.0	2.0	20.0	1.1818985704938505	0.35	True	1530.0	False	False	4468.0	False	Low	True	False	0.002	0.0	0.8653410603832392	1.5	9.0													
1469616.5043	4.994400000199676	processed_trials			20.0	1.1818985704938505				False				Low					0.8653410603832392		9.0	40.0	40.0	False	True	False			24.554372273282663	2.7533000000000003	-0.18999981028183327	Right	2.7533000000000003	
1469616.5043	2.7532999999821186	states																																"       state_name
id               
3   wait_for_poke"
1469619.2576	0.2410999999847263	states																																"        state_name
id                
1   nose_in_center"
1469619.4986999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1469621.5967	12.590599999995902	trials	1.0	2.0	20.0	1.098045673641983	0.35	True	1530.0	True	False	4469.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
1469621.5967	12.590599999995902	processed_trials			20.0	1.098045673641983				True				Low					100.0		9.0	40.0	40.0	False	False	True	9.839400000000001	9.839400000000001	24.554372273282663	1.4512	-0.2048005498341202	Left	1.4512	
1469621.5967	1.4512000000104308	states																																"       state_name
id               
3   wait_for_poke"
1469623.0479000001	1.0979999999981374	states																																"        state_name
id                
1   nose_in_center"
1469624.1459000001	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469624.1479000002	9.839399999938905	states																																"            state_name
id                    
6   wait_for_side_poke"
1469633.9873000002	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469634.2862	2.1729000001214445	trials	1.0	2.0	20.0	0.8220933833177198	0.35	True	1530.0	False	False	4470.0	False	Low	True	False	0.002	0.0	0.5483983939338679	1.5	9.0													
1469634.2862	2.1729000001214445	processed_trials			20.0	0.8220933833177198				False				Low					0.5483983939338679		9.0	40.0	40.0	True	False	False	0.5484	0.5484	24.554372273282663	0.301	-0.21787466905156927	Left	0.301	
1469634.2862	0.30099999997764826	states																																"       state_name
id               
3   wait_for_poke"
1469634.5872	0.8220999999903142	states																																"        state_name
id                
1   nose_in_center"
1469635.4093	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469635.4113	0.5483999999705702	states																																"            state_name
id                    
6   wait_for_side_poke"
1469635.9597	0.19900000002235174	states																																"         state_name
id                 
4   announce_reward"
1469636.1587	0.30039999983273447	states																																"   state_name
id           
7      reward"
1469636.5565	7.682299999985844	trials	1.0	2.0	20.0	1.1840311037241318	0.35	True	1550.0	False	False	4471.0	False	Low	True	False	0.002	0.0	0.49730542789051374	1.5	9.0													
1469636.5565	7.682299999985844	processed_trials			20.0	1.1840311037241318				False				Low					0.49730542789051374		9.0	40.0	40.0	True	False	False	0.4973000000000001	0.4973000000000001	24.554372273282663	5.4707	-0.15911160687242962	Right	0.9300999999999995	
1469636.5565	5.470699999947101	states																																"       state_name
id               
3   wait_for_poke"
1469642.0272	1.1840000001247972	states																																"        state_name
id                
1   nose_in_center"
1469643.2112	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469643.2131999999	0.4973000001627952	states																																"            state_name
id                    
6   wait_for_side_poke"
1469643.7105	0.33199999993667006	states																																"         state_name
id                 
4   announce_reward"
1469644.0425	0.19629999995231628	states																																"   state_name
id           
7      reward"
1469644.3374	5.274800000013784	trials	1.0	2.0	5.0	1.0877969150262028	0.35	True	1570.0	False	False	4472.0	False	Low	True	False	0.002	0.0	0.9743635537295052	1.5	9.0													
1469644.3374	5.274800000013784	processed_trials			5.0	1.0877969150262028				False				Low					0.9743635537295052		9.0	40.0	40.0	True	False	False	0.9744000000000002	0.9744000000000002	24.554372273282663	2.6019	-0.19172074720543072	Right	2.6019	
1469644.3374	2.601899999892339	states																																"       state_name
id               
3   wait_for_poke"
1469646.9393	1.08780000009574	states																																"        state_name
id                
1   nose_in_center"
1469648.0271	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469648.0291000002	0.9743999999482185	states																																"            state_name
id                    
6   wait_for_side_poke"
1469649.0035	0.5437000000383705	states																																"         state_name
id                 
4   announce_reward"
1469649.5472000001	0.06499999994412065	states																																"   state_name
id           
7      reward"
1469649.7102	7.649999999906868	trials	1.0	2.0	10.0	0.8129539400881008	0.35	True	1575.0	False	False	4473.0	False	Low	True	False	0.002	0.0	4.018757441533303	1.5	9.0													
1469649.7102	7.649999999906868	processed_trials			10.0	0.8129539400881008				False				Low					4.018757441533303		9.0	40.0	40.0	True	False	False	4.018800000000001	4.018800000000001	24.554372273282663	1.7722	-0.2011517998177742	Left	1.7722	
1469649.7102	1.7722000000067055	states																																"       state_name
id               
3   wait_for_poke"
1469651.4824	0.8130000000819564	states																																"        state_name
id                
1   nose_in_center"
1469652.2954000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469652.2974	4.0187999999616295	states																																"            state_name
id                    
6   wait_for_side_poke"
1469656.3162	0.883000000147149	states																																"         state_name
id                 
4   announce_reward"
1469657.1992000001	0.1609999998472631	states																																"   state_name
id           
7      reward"
1469657.4607	7.45409999997355	trials	1.0	2.0	5.0	1.1270972813028644	0.35	True	1585.0	False	False	4474.0	False	Low	True	False	0.002	0.0	1.5682179870867787	1.5	9.0													
1469657.4607	7.45409999997355	processed_trials			5.0	1.1270972813028644				False				Low					1.5682179870867787		9.0	40.0	40.0	True	False	False	1.5682	1.5682	24.554372273282663	4.142399999999999	-0.17421015717371427	Right	1.6904999999999992	
1469657.4607	4.142400000011548	states																																"       state_name
id               
3   wait_for_poke"
1469661.6031	1.1270999999251217	states																																"        state_name
id                
1   nose_in_center"
1469662.7301999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469662.7322	1.5681999998632818	states																																"            state_name
id                    
6   wait_for_side_poke"
1469664.3003999998	0.549400000134483	states																																"         state_name
id                 
4   announce_reward"
1469664.8498	0.06499999994412065	states																																"   state_name
id           
7      reward"
1469665.0168	4.1657000000122935	trials	1.0	2.0	20.0	0.9033201915026886	0.35	True	1590.0	False	False	4475.0	False	Low	True	False	0.002	0.0	1.1168348192331417	1.5	9.0													
1469665.0168	4.1657000000122935	processed_trials			20.0	0.9033201915026886				False				Low					1.1168348192331417		9.0	40.0	40.0	True	False	False	1.1168	1.1168	24.554372273282663	1.4163	-0.20519725193870111	Left	0.9025999999999998	
1469665.0168	1.4162999999243766	states																																"       state_name
id               
3   wait_for_poke"
1469666.4331	0.903300000121817	states																																"        state_name
id                
1   nose_in_center"
1469667.3364000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469667.3384	1.1168000001925975	states																																"            state_name
id                    
6   wait_for_side_poke"
1469668.4552000002	0.426899999845773	states																																"         state_name
id                 
4   announce_reward"
1469668.8821	0.3004000000655651	states																																"   state_name
id           
7      reward"
1469669.2871	10.529499999945983	trials	1.0	2.0	10.0	0.8066980407986404	0.35	True	1610.0	False	False	4476.0	False	Low	True	False	0.002	0.0	2.8134149136125055	1.5	9.0													
1469669.2871	10.529499999945983	processed_trials			10.0	0.8066980407986404				False				Low					2.8134149136125055		9.0	40.0	40.0	True	False	False	2.8133999999999997	2.8133999999999997	24.554372273282663	6.4268	-0.1482437878985094	Left	1.5626000000000007	
1469669.2871	6.426800000015646	states																																"       state_name
id               
3   wait_for_poke"
1469675.7139	0.8067000000737607	states																																"        state_name
id                
1   nose_in_center"
1469676.5206000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469676.5226	2.8134000001009554	states																																"            state_name
id                    
6   wait_for_side_poke"
1469679.3360000001	0.3196000000461936	states																																"         state_name
id                 
4   announce_reward"
1469679.6556000002	0.1609999998472631	states																																"   state_name
id           
7      reward"
1469679.9221	6.409099999815226	trials	1.0	2.0	5.0	1.0369319616184025	0.35	True	1620.0	False	False	4477.0	False	Low	True	False	0.002	0.0	2.062183915845817	1.5	9.0													
1469679.9221	6.409099999815226	processed_trials			5.0	1.0369319616184025				False				Low					2.062183915845817		9.0	40.0	40.0	False	True	False			24.554372273282663	4.143800000000001	-0.1741942436222411	Left	1.3443000000000005	
1469679.9221	4.1437999999616295	states																																"       state_name
id               
3   wait_for_poke"
1469684.0659	0.26530000008642673	states																																"        state_name
id                
1   nose_in_center"
1469684.3312000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1469686.435	112.95719999982975	trials	1.0	2.0	5.0	1.0547474583674097	0.35	True	1620.0	False	False	4478.0	False	Low	True	True	0.002	0.0	1.7430516262964943	1.5	9.0													
1469686.435	112.95719999982975	processed_trials			5.0	1.0547474583674097				False				Low					1.7430516262964943		9.0	40.0	40.0	False	True	False			24.554372273282663	110.5955	1.035823333060181	Left	110.5955	
1469686.435	110.59550000005402	states																																"       state_name
id               
3   wait_for_poke"
1469797.0305	0.36170000000856817	states																																"        state_name
id                
1   nose_in_center"
1469797.3922000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1469799.4963	14.462400000076741	trials	1.0	2.0	5.0	1.0648104214559906	0.35	True	1620.0	False	False	4479.0	False	Low	True	True	0.002	0.0	0.9609105555968276	1.5	9.0													
1469799.4963	14.462400000076741	processed_trials			5.0	1.0648104214559906				False				Low					0.9609105555968276		9.0	40.0	40.0	True	False	False	0.9608999999999988	0.9608999999999988	24.554372273282663	12.293899999999999	-0.08155350372123994	Right	12.293899999999999	
1469799.4963	12.293899999931455	states																																"       state_name
id               
3   wait_for_poke"
1469811.7902	1.0648000000510365	states																																"        state_name
id                
1   nose_in_center"
1469812.855	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469812.857	0.9608999998308718	states																																"            state_name
id                    
6   wait_for_side_poke"
1469813.8179	0.07579999999143183	states																																"         state_name
id                 
4   announce_reward"
1469813.8937	0.06500000017695129	states																																"   state_name
id           
7      reward"
1469814.0654	13.699299999978393	trials	1.0	2.0	20.0	0.9241201671301511	0.35	True	1625.0	True	False	4480.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469814.0654	13.699299999978393	processed_trials			20.0	0.9241201671301511				True				Low					100.0		9.0	40.0	40.0	False	False	True	10.1659	10.1659	24.554372273282663	2.4073	-0.19393273086019996	Right	2.3821000000000003	
1469814.0654	2.407300000078976	states																																"       state_name
id               
3   wait_for_poke"
1469816.4727	0.9240999999456108	states																																"        state_name
id                
1   nose_in_center"
1469817.3968	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469817.3987999998	10.165900000138208	states																																"            state_name
id                    
6   wait_for_side_poke"
1469827.5647	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469827.8698	12.392100000055507	trials	1.0	2.0	20.0	1.0302151413228864	0.35	True	1625.0	True	False	4481.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469827.8698	12.392100000055507	processed_trials			20.0	1.0302151413228864				True				Low					100.0		9.0	40.0	40.0	False	False	True	10.8415	10.8415	24.554372273282663	0.31839999999999996	-0.21767688634040283	Right	0.31839999999999996	
1469827.8698	0.31839999998919666	states																																"       state_name
id               
3   wait_for_poke"
1469828.1882	1.0301999999210238	states																																"        state_name
id                
1   nose_in_center"
1469829.2184	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469829.2204	10.841500000096858	states																																"            state_name
id                    
6   wait_for_side_poke"
1469840.0619	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469840.3687	8.300999999977648	trials	1.0	2.0	20.0	1.1288829200853916	0.35	True	1625.0	False	False	4482.0	False	Low	True	False	0.002	0.0	5.996195113147276	1.5	9.0													
1469840.3687	8.300999999977648	processed_trials			20.0	1.1288829200853916				False				Low					5.996195113147276		9.0	40.0	40.0	True	False	False	5.996200000000001	5.996200000000001	24.554372273282663	0.4112	-0.21662204521418194	Left	0.4112	
1469840.3687	0.4111999999731779	states																																"       state_name
id               
3   wait_for_poke"
1469840.7799	1.1289000001270324	states																																"        state_name
id                
1   nose_in_center"
1469841.9088	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469841.9108	5.996199999935925	states																																"            state_name
id                    
6   wait_for_side_poke"
1469847.907	0.4623000000137836	states																																"         state_name
id                 
4   announce_reward"
1469848.3693	0.3004000000655651	states																																"   state_name
id           
7      reward"
1469848.78	8.812399999937043	trials	1.0	2.0	20.0	1.1555292354550453	0.35	True	1645.0	False	False	4483.0	False	Low	True	False	0.002	0.0	1.575110047744797	1.5	9.0													
1469848.78	8.812399999937043	processed_trials			20.0	1.1555292354550453				False				Low					1.575110047744797		9.0	40.0	40.0	True	False	False	1.5751000000000008	1.5751000000000008	24.554372273282663	5.664	-0.15691440008688545	Right	0.702	
1469848.78	5.664000000106171	states																																"       state_name
id               
3   wait_for_poke"
1469854.4440000001	1.1554999998770654	states																																"        state_name
id                
1   nose_in_center"
1469855.5995	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469855.6015	1.5751000000163913	states																																"            state_name
id                    
6   wait_for_side_poke"
1469857.1766000001	0.21949999989010394	states																																"         state_name
id                 
4   announce_reward"
1469857.3961	0.19629999995231628	states																																"   state_name
id           
7      reward"
1469857.7009	5.704499999992549	trials	1.0	2.0	20.0	1.1555292	0.35	True	1665.0	True	False	4484.0	False	Low	True	False	0.002	0.0	1.57511	1.5	9.0													
1469857.7009	5.704499999992549	processed_trials			20.0	1.1555292				False				Low					1.57511		9.0	40.0	40.0	False	False	False	1.5751000000000008	1.5751000000000008	24.554372273282663	2.9719	-0.1875150228875241	Left	2.9719	
1469857.7009	2.971900000004098	states																																"       state_name
id               
3   wait_for_poke"
1469860.6728	1.155500000109896	states																																"        state_name
id                
1   nose_in_center"
1469861.8283000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469861.8303	1.5751000000163913	states																																"            state_name
id                    
6   wait_for_side_poke"
1469863.5164	12.496599999954924	trials	1.0	2.0	10.0	0.8247356939216177	0.35	True	1665.0	True	False	4485.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469863.5164	12.496599999954924	processed_trials			10.0	0.8247356939216177				True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	10.075299999999999	-0.10677193607720627	Right	10.075299999999999	
1469863.5164	10.075299999909475	states																																"       state_name
id               
3   wait_for_poke"
1469873.5917	0.42130000004544854	states																																"        state_name
id                
1   nose_in_center"
1469874.013	2.0	states																																"          state_name
id                  
2   punish_violation"
1469876.1235	10.259899999946356	trials	1.0	2.0	10.0	0.8419940439207197	0.35	True	1665.0	True	False	4486.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
1469876.1235	10.259899999946356	processed_trials			10.0	0.8419940439207197				True				Low					100.0		9.0	40.0	40.0	False	False	True	7.895999999999999	7.895999999999999	24.554372273282663	1.3199	-0.20629301362585298	Right	1.3199	
1469876.1235	1.3199000000022352	states																																"       state_name
id               
3   wait_for_poke"
1469877.4434	0.8419999999459833	states																																"        state_name
id                
1   nose_in_center"
1469878.2854	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469878.2874	7.895999999949709	states																																"            state_name
id                    
6   wait_for_side_poke"
1469886.1834	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469886.4977	2.9618999999947846	trials	1.0	2.0	10.0	0.9217860199710067	0.35	True	1665.0	False	False	4487.0	False	Low	True	False	0.002	0.0	1.1728917704301967	1.5	9.0													
1469886.4977	2.9618999999947846	processed_trials			10.0	0.9217860199710067				False				Low					1.1728917704301967		9.0	40.0	40.0	True	False	False	1.1729	1.1729	24.554372273282663	0.2762	-0.2181565662490938	Right	0.2762	
1469886.4977	0.2761999999638647	states																																"       state_name
id               
3   wait_for_poke"
1469886.7739	0.9218000001274049	states																																"        state_name
id                
1   nose_in_center"
1469887.6957	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469887.6977	1.1729000001214445	states																																"            state_name
id                    
6   wait_for_side_poke"
1469888.8706	0.4804999998304993	states																																"         state_name
id                 
4   announce_reward"
1469889.3510999999	0.10850000008940697	states																																"   state_name
id           
7      reward"
1469889.5729	4.61449999990873	trials	1.0	2.0	10.0	0.9467301082465945	0.35	True	1675.0	True	False	4488.0	False	Low	True	False	0.002	0.0	1.1728918	1.5	9.0													
1469889.5729	4.61449999990873	processed_trials			10.0	0.9467301082465945				False				Low					1.1728918		9.0	40.0	40.0	False	True	False			24.554372273282663	2.4439	-0.19351670515740166	Right	2.4439	
1469889.5729	2.443900000071153	states																																"       state_name
id               
3   wait_for_poke"
1469892.0168	0.17059999983757734	states																																"        state_name
id                
1   nose_in_center"
1469892.1874	2.0	states																																"          state_name
id                  
2   punish_violation"
1469894.3024	8.537299999967217	trials	1.0	2.0	10.0	0.921795019744855	0.35	True	1675.0	False	False	4489.0	False	Low	True	True	0.002	0.0	0.8596465074527891	1.5	9.0													
1469894.3024	8.537299999967217	processed_trials			10.0	0.921795019744855				False				Low					0.8596465074527891		9.0	40.0	40.0	True	False	False	0.8595999999999995	0.8595999999999995	24.554372273282663	5.6178	-0.15743954728549975	Left	5.6178	
1469894.3024	5.617799999890849	states																																"       state_name
id               
3   wait_for_poke"
1469899.9201999998	0.9218000001274049	states																																"        state_name
id                
1   nose_in_center"
1469900.842	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469900.844	0.8595999998506159	states																																"            state_name
id                    
6   wait_for_side_poke"
1469901.7036	0.975099999923259	states																																"         state_name
id                 
4   announce_reward"
1469902.6786999998	0.16100000008009374	states																																"   state_name
id           
7      reward"
1469902.954	17.092400000197813	trials	1.0	2.0	5.0	0.8411479575006728	0.35	True	1685.0	True	False	4490.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469902.954	17.092400000197813	processed_trials			5.0	0.8411479575006728				True				Low					100.0		9.0	40.0	40.0	False	False	True	12.339300000000001	12.339300000000001	24.554372273282663	3.71	-0.17912517121442453	Left	0.9346999999999999	
1469902.954	3.709999999962747	states																																"       state_name
id               
3   wait_for_poke"
1469906.6639999999	0.8411000000778586	states																																"        state_name
id                
1   nose_in_center"
1469907.5051	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469907.5070999998	12.339300000108778	states																																"            state_name
id                    
6   wait_for_side_poke"
1469919.8464	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469920.1616	2.2171000000089407	trials	1.0	2.0	20.0	0.8209641603357913	0.35	True	1685.0	True	False	4491.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469920.1616	2.2171000000089407	processed_trials			20.0	0.8209641603357913				True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	0.2145	-0.21885789919616092	Right	0.2145	
1469920.1616	0.21450000000186265	states																																"       state_name
id               
3   wait_for_poke"
1469920.3761	0.0026000000070780516	states																																"        state_name
id                
1   nose_in_center"
1469920.3787	2.0	states																																"          state_name
id                  
2   punish_violation"
1469922.4941	17.180399999953806	trials	1.0	2.0	20.0	0.8961722564226053	0.35	True	1685.0	False	False	4492.0	False	Low	True	True	0.002	0.0	2.6566656905364674	1.5	9.0													
1469922.4941	17.180399999953806	processed_trials			20.0	0.8961722564226053				False				Low					2.6566656905364674		9.0	40.0	40.0	True	False	False	2.6567000000000007	2.6567000000000007	24.554372273282663	12.6503	-0.07750236818907262	Left	12.6503	
1469922.4941	12.65030000009574	states																																"       state_name
id               
3   wait_for_poke"
1469935.1444	0.8961999998427927	states																																"        state_name
id                
1   nose_in_center"
1469936.0406	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469936.0426	2.6566999999340624	states																																"            state_name
id                    
6   wait_for_side_poke"
1469938.6993	0.6747999999206513	states																																"         state_name
id                 
4   announce_reward"
1469939.3741	0.3004000000655651	states																																"   state_name
id           
7      reward"
1469939.7911	23.99569999985397	trials	1.0	2.0	5.0	1.0599261864580347	0.35	True	1705.0	True	False	4493.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469939.7911	23.99569999985397	processed_trials			5.0	1.0599261864580347				True				Low					100.0		9.0	40.0	40.0	False	False	True	15.2691	15.2691	24.554372273282663	7.4647	-0.1364461628456574	Right	0.6746999999999996	
1469939.7911	7.464699999894947	states																																"       state_name
id               
3   wait_for_poke"
1469947.2558	1.059899999992922	states																																"        state_name
id                
1   nose_in_center"
1469948.3157	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469948.3177	15.269099999917671	states																																"            state_name
id                    
6   wait_for_side_poke"
1469963.5868	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1469963.9047	8.48989999992773	trials	1.0	2.0	5.0	0.860239561172853	0.35	True	1705.0	False	False	4494.0	False	Low	True	False	0.002	0.0	6.374061258002203	1.5	9.0													
1469963.9047	8.48989999992773	processed_trials			5.0	0.860239561172853				False				Low					6.374061258002203		9.0	40.0	40.0	True	False	False	6.3741	6.3741	24.554372273282663	0.3541	-0.21727109077783727	Right	0.3541	
1469963.9047	0.3541000001132488	states																																"       state_name
id               
3   wait_for_poke"
1469964.2588000002	0.8601999999955297	states																																"        state_name
id                
1   nose_in_center"
1469965.1190000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469965.121	6.374100000131875	states																																"            state_name
id                    
6   wait_for_side_poke"
1469971.4951000002	0.8344999998807907	states																																"         state_name
id                 
4   announce_reward"
1469972.3296	0.06499999994412065	states																																"   state_name
id           
7      reward"
1469972.5107	6.917799999937415	trials	1.0	2.0	5.0	0.9012638156293489	0.35	True	1710.0	False	False	4495.0	False	Low	True	False	0.002	0.0	2.7929508235838414	1.5	9.0													
1469972.5107	6.917799999937415	processed_trials			5.0	0.9012638156293489				False				Low					2.7929508235838414		9.0	40.0	40.0	True	False	False	2.7929999999999997	2.7929999999999997	24.554372273282663	2.473	-0.19318593062320955	Right	0.7400999999999998	
1469972.5107	2.4729999999981374	states																																"       state_name
id               
3   wait_for_poke"
1469974.9837	0.9013000000268221	states																																"        state_name
id                
1   nose_in_center"
1469975.885	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469975.8869999999	2.79300000006333	states																																"            state_name
id                    
6   wait_for_side_poke"
1469978.68	0.6835000000428408	states																																"         state_name
id                 
4   announce_reward"
1469979.3635	0.06499999994412065	states																																"   state_name
id           
7      reward"
1469979.5444	3.2143999999389052	trials	1.0	2.0	5.0	0.9967082894244794	0.35	True	1715.0	False	False	4496.0	False	Low	True	False	0.002	0.0	0.26918884021509376	1.5	9.0													
1469979.5444	3.2143999999389052	processed_trials			5.0	0.9967082894244794				False				Low					0.26918884021509376		9.0	40.0	40.0	True	False	False	0.26920000000000055	0.26920000000000055	24.554372273282663	1.6849	-0.20214412342035057	Left	0.8934000000000001	
1469979.5444	1.684899999992922	states																																"       state_name
id               
3   wait_for_poke"
1469981.2293	0.9967000000178814	states																																"        state_name
id                
1   nose_in_center"
1469982.226	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469982.2280000001	0.2691999999806285	states																																"            state_name
id                    
6   wait_for_side_poke"
1469982.4972	0.16929999995045364	states																																"         state_name
id                 
4   announce_reward"
1469982.6665	0.09229999990202487	states																																"   state_name
id           
7      reward"
1469982.8757	5.9179000000003725	trials	1.0	2.0	5.0	0.9317850711033321	0.35	True	1720.0	False	False	4497.0	False	Low	True	False	0.002	0.0	3.867469218899471	1.5	9.0													
1469982.8757	5.9179000000003725	processed_trials			5.0	0.9317850711033321				False				Low					3.867469218899471		9.0	40.0	40.0	False	True	False			24.554372273282663	3.6808	-0.17945708243086475	Right	0.9304999999999999	
1469982.8757	3.6807999999728054	states																																"       state_name
id               
3   wait_for_poke"
1469986.5565	0.23710000002756715	states																																"        state_name
id                
1   nose_in_center"
1469986.7936	2.0	states																																"          state_name
id                  
2   punish_violation"
1469988.917	13.637199999997392	trials	1.0	2.0	5.0	1.0274889126406828	0.35	True	1720.0	True	False	4498.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
1469988.917	13.637199999997392	processed_trials			5.0	1.0274889126406828				True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	10.6944	-0.09973473627932528	Right	10.6944	
1469988.917	10.694399999920279	states																																"       state_name
id               
3   wait_for_poke"
1469999.6113999998	0.9428000000771135	states																																"        state_name
id                
1   nose_in_center"
1470000.5542	2.0	states																																"          state_name
id                  
2   punish_violation"
1470002.6755	96.84740000008605	trials	1.0	2.0	5.0	1.1500864244520062	0.35	True	1720.0	True	False	4499.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
1470002.6755	96.84740000008605	processed_trials			5.0	1.1500864244520062				True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	94.843	0.8567674619309283	Left	94.843	
1470002.6755	94.8430000001099	states																																"       state_name
id               
3   wait_for_poke"
1470097.5185	0.004399999976158142	states																																"        state_name
id                
1   nose_in_center"
1470097.5229	2.0	states																																"          state_name
id                  
2   punish_violation"
1470099.6424	8.79120000009425	trials	1.0	2.0	5.0	0.9724629192973855	0.35	True	1720.0	True	False	4500.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
